42105,26320,
26008,26321,
23700,26323,
-666666666,26325,
41929,26327,
81831,26330,
66573,26335,
41429,26337,
58788,26338,
20972,26339,
41250,26342,
34395,26343,
52500,26346,
57727,26347,
19118,26348,
50167,26349,
40556,26351,
49006,26354,
-666666666,26361,
40387,26362,
-666666666,26366,
80962,26369,
53750,26372,
48194,26374,
-666666666,26376,
-666666666,26377,
53571,26378,
62704,26384,
68788,26385,
49690,26386,
13872,26404,
37250,26405,
88565,26408,
54357,26410,
65435,26411,
44271,26412,
56486,26415,
37919,26416,
43615,26419,
44063,26421,
58688,26422,
40924,26424,
52850,26425,
48469,26426,
-666666666,26430,
48469,26431,
22375,26435,
43295,26436,
-666666666,26437,
-666666666,26438,
52713,26440,
75862,26443,
45064,26444,
33000,26447,
55000,26448,
61875,26451,
40975,26452,
50357,26456,
55906,26501,
41594,26505,
74120,26508,
50556,26519,
-666666666,26520,
-666666666,26521,
74750,26525,
28547,26534,
44554,26537,
58438,26541,
48880,26542,
-666666666,26543,
54536,26547,
52308,26554,
60714,26559,
-666666666,26560,
41016,26562,
36397,26563,
-666666666,26568,
53264,26570,
74667,26571,
-666666666,26572,
46523,26574,
27917,26575,
82125,26576,
51667,26581,
44952,26582,
60750,26585,
-666666666,26586,
65568,26587,
53775,26588,
83964,26590,
64737,26591,
41938,26601,
37721,26610,
-666666666,26611,
-666666666,26615,
26726,26617,
29286,26619,
40982,26621,
54147,26623,
47733,26624,
15722,26627,
49191,26629,
-666666666,26631,
38696,26636,
-666666666,26638,
41350,26651,
-666666666,26656,
-666666666,26660,
38478,26662,
62219,26676,
51780,26678,
37276,26679,
-666666666,26680,
27409,26681,
-666666666,26684,
-666666666,26690,
64142,26691,
62526,26704,
46250,26705,
36071,26707,
62600,26710,
58828,26711,
-666666666,26714,
80133,26716,
40050,26717,
54782,26719,
-666666666,26720,
45221,26722,
51871,26726,
-666666666,26731,
53272,26739,
49008,26743,
35250,26750,
51455,26753,
33000,26755,
40064,26757,
23496,26761,
53929,26763,
45100,26764,
40179,26767,
38714,26801,
32083,26802,
35179,26804,
49550,26807,
83722,26808,
-666666666,26810,
55208,26812,
54605,26814,
41625,26815,
-666666666,26817,
47885,26818,
-666666666,26823,
48750,26833,
45022,26836,
67738,26845,
41527,26847,
53125,26851,
40938,26852,
43068,26855,
66591,26865,
63056,26866,
31875,26884,
80347,27006,
79219,27007,
78026,27009,
44301,27011,
85814,27012,
47241,27013,
45417,27014,
50449,27016,
55787,27017,
54278,27018,
60532,27019,
45833,27020,
54024,27021,
43259,27022,
78024,27023,
42246,27024,
45686,27025,
34965,27027,
54131,27028,
37922,27030,
79578,27040,
51343,27041,
54816,27042,
62137,27043,
58854,27045,
41359,27046,
56296,27047,
54167,27048,
63333,27050,
47197,27051,
46097,27052,
53495,27053,
73232,27054,
50310,27055,
39557,27101,
53349,27103,
66418,27104,
33168,27105,
56775,27106,
45011,27107,
-666666666,27109,
-666666666,27110,
50113,27127,
75781,27201,
36512,27203,
52631,27205,
57201,27207,
39750,27208,
40927,27209,
56293,27212,
67823,27214,
55441,27215,
45233,27217,
40875,27229,
61406,27231,
65787,27233,
94115,27235,
51403,27239,
34886,27242,
67233,27243,
59643,27244,
47195,27248,
62684,27249,
47813,27252,
48592,27253,
53194,27258,
31490,27260,
48734,27262,
47424,27263,
60912,27265,
80700,27278,
56007,27281,
75877,27282,
67426,27283,
65394,27284,
42787,27288,
70221,27291,
42382,27292,
50426,27295,
49515,27298,
52311,27299,
63690,27301,
62263,27302,
45991,27305,
52861,27306,
138025,27310,
32449,27311,
75677,27312,
69113,27313,
71094,27314,
55804,27315,
41438,27316,
47678,27317,
45955,27320,
44710,27325,
51902,27326,
50836,27330,
61523,27332,
-666666666,27340,
46399,27341,
80625,27343,
44440,27344,
59519,27349,
51351,27350,
54551,27355,
45694,27356,
59545,27357,
99450,27358,
49474,27360,
57303,27370,
50532,27371,
64524,27376,
74938,27377,
36861,27379,
36029,27401,
51807,27403,
39203,27405,
44625,27406,
50050,27407,
69625,27408,
45516,27409,
71445,27410,
76887,27455,
57390,27501,
115718,27502,
72056,27503,
49591,27504,
59648,27505,
44969,27507,
37150,27508,
59536,27509,
56339,27510,
81579,27511,
99585,27513,
82813,27514,
86926,27516,
93636,27517,
108937,27518,
136019,27519,
71964,27520,
45154,27521,
64898,27522,
90862,27523,
56957,27524,
51395,27525,
80335,27526,
91452,27527,
69313,27529,
44085,27530,
-666666666,27531,
47735,27534,
32882,27536,
47314,27537,
110579,27539,
110692,27540,
61343,27541,
51843,27542,
60534,27544,
68003,27545,
52346,27546,
51109,27549,
52014,27551,
29681,27553,
26813,27555,
-666666666,27556,
47344,27557,
56250,27559,
98049,27560,
121389,27562,
34087,27563,
48035,27565,
45625,27568,
53062,27569,
117911,27571,
85227,27572,
43644,27573,
59402,27574,
41250,27576,
46949,27577,
60263,27581,
-666666666,27582,
63050,27583,
103434,27587,
36515,27589,
65776,27591,
74496,27592,
81028,27596,
66007,27597,
58144,27601,
72775,27603,
69644,27604,
59508,27605,
62204,27606,
79134,27607,
119211,27608,
67130,27609,
54072,27610,
81681,27612,
101806,27613,
107588,27614,
88894,27615,
66578,27616,
86859,27617,
44510,27701,
70440,27703,
50631,27704,
53879,27705,
56215,27707,
152250,27709,
84199,27712,
79009,27713,
37539,27801,
46614,27803,
50792,27804,
45221,27805,
34787,27806,
47742,27807,
86531,27808,
52036,27809,
42904,27810,
41397,27812,
47212,27813,
70078,27814,
30365,27816,
51820,27817,
41445,27818,
31589,27819,
47775,27820,
25526,27821,
47702,27822,
29815,27823,
45556,27824,
36875,27825,
32756,27826,
78299,27827,
52121,27828,
48038,27829,
45718,27830,
30114,27831,
37753,27832,
40138,27834,
74146,27837,
33390,27839,
35521,27840,
16250,27841,
66411,27842,
40341,27843,
30909,27844,
40631,27845,
43683,27846,
22885,27847,
37103,27849,
47188,27850,
45842,27851,
54934,27852,
32917,27853,
43842,27855,
57532,27856,
44938,27857,
49996,27858,
65821,27860,
23393,27861,
48182,27862,
70714,27863,
43399,27864,
74318,27865,
62031,27866,
32883,27869,
38209,27870,
38648,27871,
-666666666,27872,
-666666666,27873,
27437,27874,
-666666666,27875,
40253,27876,
31442,27878,
55278,27879,
71899,27880,
31750,27881,
45385,27882,
49412,27883,
63673,27884,
48029,27885,
41869,27886,
36164,27888,
44056,27889,
36058,27890,
49490,27891,
40259,27892,
34401,27893,
63026,27896,
59279,27897,
54455,27909,
38854,27910,
26729,27915,
66083,27916,
32321,27917,
-666666666,27919,
59359,27920,
62817,27921,
47188,27922,
55667,27923,
33592,27924,
42683,27925,
41690,27926,
65000,27927,
37261,27928,
99537,27929,
41640,27932,
66154,27935,
35916,27936,
46129,27937,
39803,27938,
62992,27939,
53409,27941,
45417,27942,
70721,27943,
51085,27944,
80362,27946,
77250,27947,
67227,27948,
87571,27949,
61188,27950,
46786,27953,
53429,27954,
77563,27956,
-666666666,27957,
88586,27958,
78235,27959,
-666666666,27960,
27266,27962,
56952,27964,
80302,27965,
-666666666,27966,
36750,27967,
55000,27968,
30160,27970,
49688,27972,
59861,27973,
53287,27974,
75164,27976,
36250,27978,
44263,27979,
63865,27980,
58984,27981,
-666666666,27982,
33475,27983,
33750,27985,
42212,27986,
50813,28001,
44267,28006,
43958,28007,
32031,28009,
72399,28012,
47353,28016,
-666666666,28017,
48445,28018,
-666666666,28019,
45385,28020,
46864,28021,
52424,28023,
58257,28025,
77367,28027,
89658,28031,
74125,28032,
43850,28033,
53514,28034,
116213,28036,
87096,28037,
23854,28039,
47803,28040,
35993,28043,
39507,28052,
45682,28054,
73249,28056,
59556,28071,
44044,28072,
44688,28073,
110906,28075,
40192,28076,
19783,28077,
101752,28078,
84301,28079,
57350,28080,
54041,28081,
49527,28083,
50106,28086,
56635,28088,
-666666666,28089,
42032,28090,
33016,28091,
50548,28092,
55820,28097,
43596,28098,
63750,28101,
51667,28102,
61344,28103,
108599,28104,
86463,28105,
81351,28107,
-666666666,28108,
26460,28109,
69351,28110,
52471,28112,
47400,28114,
67923,28115,
92518,28117,
45197,28119,
58995,28120,
65658,28124,
69059,28125,
62330,28127,
55060,28128,
61250,28129,
54938,28133,
58861,28134,
50075,28135,
65902,28137,
48214,28138,
46270,28139,
45161,28144,
56553,28146,
52268,28147,
38492,28150,
44880,28152,
53495,28159,
30943,28160,
63890,28163,
65511,28164,
65344,28166,
50722,28167,
54747,28168,
42750,28169,
32658,28170,
130705,28173,
53521,28174,
100709,28202,
87725,28203,
70000,28204,
56196,28205,
33718,28206,
177898,28207,
41030,28208,
82942,28209,
75703,28210,
93236,28211,
42859,28212,
48570,28213,
67398,28214,
51236,28215,
50347,28216,
53177,28217,
103103,28226,
63529,28227,
-666666666,28244,
57371,28262,
68636,28269,
103175,28270,
72986,28273,
105672,28277,
101432,28278,
-666666666,28280,
-666666666,28282,
28023,28301,
42226,28303,
49987,28304,
54875,28305,
55029,28306,
43654,28307,
-666666666,28308,
-666666666,28310,
48131,28311,
49019,28312,
49643,28314,
52359,28315,
49578,28318,
46872,28320,
53859,28323,
41850,28325,
65944,28326,
68193,28327,
38494,28328,
-666666666,28330,
46111,28332,
36088,28333,
41114,28334,
33011,28337,
49914,28338,
42589,28339,
30198,28340,
44410,28341,
60625,28342,
37065,28343,
41729,28344,
34091,28345,
31367,28347,
56201,28348,
39888,28349,
-666666666,28350,
37651,28351,
33579,28352,
54198,28356,
41633,28357,
39857,28358,
40878,28360,
43600,28363,
34441,28364,
47808,28365,
45121,28366,
38333,28367,
34149,28369,
50432,28371,
28318,28372,
62969,28373,
90133,28374,
19550,28375,
53299,28376,
32452,28377,
41429,28379,
55929,28382,
32174,28383,
33382,28384,
57174,28385,
31095,28386,
63051,28387,
47256,28390,
65528,28391,
32654,28392,
43636,28393,
75444,28394,
55233,28395,
46531,28396,
32585,28398,
41504,28399,
39146,28401,
42700,28403,
54711,28405,
88266,28409,
74777,28411,
55254,28412,
49106,28420,
54632,28421,
54869,28422,
40610,28423,
-666666666,28424,
54303,28425,
68542,28428,
51472,28429,
62974,28430,
29375,28431,
57750,28432,
35270,28433,
56786,28434,
35106,28435,
59000,28436,
42679,28438,
27819,28439,
31908,28441,
50491,28442,
72089,28443,
52154,28444,
74297,28445,
41466,28447,
22969,28448,
90250,28449,
51316,28450,
60637,28451,
26719,28452,
41227,28453,
53929,28454,
50083,28455,
36756,28456,
50208,28457,
41183,28458,
65316,28460,
69291,28461,
44616,28462,
30053,28463,
23098,28464,
70646,28465,
51362,28466,
60982,28467,
59883,28468,
75148,28469,
49028,28470,
36064,28472,
52277,28478,
66133,28479,
104972,28480,
29958,28501,
46138,28504,
55357,28508,
55500,28510,
48625,28511,
67935,28512,
53328,28513,
27566,28515,
47577,28516,
53052,28518,
45750,28519,
41042,28520,
49357,28521,
54732,28523,
39583,28524,
38200,28525,
41447,28526,
37022,28527,
43478,28528,
50395,28529,
33803,28530,
53125,28531,
53834,28532,
-666666666,28533,
26726,28537,
45405,28538,
54317,28539,
49363,28540,
37315,28543,
47845,28544,
49773,28546,
56429,28547,
50936,28551,
-666666666,28552,
112778,28553,
30750,28554,
53569,28555,
-666666666,28556,
56909,28557,
53676,28560,
61943,28562,
57154,28570,
63350,28571,
52333,28572,
43490,28573,
48806,28574,
110417,28575,
60417,28577,
43029,28578,
71136,28579,
40463,28580,
103750,28581,
65250,28582,
-666666666,28583,
64889,28584,
35560,28585,
39044,28586,
32292,28587,
-666666666,28589,
69489,28590,
84457,28594,
55856,28601,
47015,28602,
53018,28604,
72734,28605,
31607,28606,
44736,28607,
59531,28609,
62539,28610,
28699,28611,
43417,28612,
52624,28613,
40164,28615,
88958,28616,
33244,28617,
54167,28618,
55781,28619,
50031,28621,
36679,28622,
36420,28623,
45448,28624,
52641,28625,
56736,28626,
39063,28627,
39857,28628,
-666666666,28629,
53787,28630,
33532,28631,
55200,28634,
36736,28635,
44661,28636,
40994,28637,
50741,28638,
41014,28640,
42863,28642,
42351,28643,
27292,28644,
42690,28645,
67163,28646,
-666666666,28647,
39031,28649,
54470,28650,
39077,28651,
-666666666,28652,
41950,28654,
42283,28655,
39309,28657,
55442,28658,
44904,28659,
53942,28660,
48793,28662,
44792,28663,
35669,28665,
-666666666,28666,
35714,28667,
-666666666,28668,
52076,28669,
52926,28670,
37188,28671,
-666666666,28672,
79219,28673,
35984,28675,
50665,28676,
45587,28677,
62519,28678,
46059,28679,
51114,28681,
81935,28682,
35156,28683,
44858,28684,
35474,28685,
62125,28689,
49846,28690,
44904,28692,
38203,28693,
44473,28694,
47212,28697,
37237,28698,
75638,28701,
54643,28702,
67217,28704,
47409,28705,
61827,28707,
35469,28708,
56328,28709,
54808,28711,
50891,28712,
45486,28713,
46019,28714,
58686,28715,
51233,28716,
56519,28717,
60934,28718,
43490,28719,
56250,28720,
53478,28721,
46957,28722,
36625,28723,
-666666666,28725,
46141,28726,
72356,28729,
61688,28730,
59214,28731,
67327,28732,
65625,28733,
43211,28734,
-666666666,28735,
43939,28736,
59471,28739,
34408,28740,
57636,28741,
67727,28742,
47083,28743,
65027,28745,
55875,28746,
37350,28747,
45096,28748,
-666666666,28749,
51017,28751,
48878,28752,
43615,28753,
45351,28754,
49706,28756,
-666666666,28757,
65978,28759,
41156,28761,
42648,28762,
70851,28763,
68798,28766,
54235,28768,
41301,28771,
55855,28772,
58750,28773,
107639,28774,
-666666666,28775,
49713,28777,
47895,28778,
50649,28779,
24363,28781,
54949,28782,
45698,28783,
58212,28785,
48638,28786,
59446,28787,
36707,28789,
83026,28790,
63827,28791,
50137,28792,
37475,28801,
55658,28803,
67759,28804,
52059,28805,
48111,28806,
40083,28901,
39063,28902,
46667,28904,
42075,28905,
40962,28906,
38535,28909,
42292,29001,
45625,29003,
48556,29006,
45242,29009,
29334,29010,
63803,29014,
57813,29015,
85092,29016,
32981,29018,
46602,29020,
56848,29030,
50208,29031,
45859,29032,
53292,29033,
97486,29036,
32417,29037,
36696,29038,
49615,29039,
58076,29040,
35966,29042,
50388,29044,
60819,29045,
34375,29046,
24517,29047,
38424,29048,
45156,29051,
50728,29052,
40719,29053,
75294,29054,
35313,29055,
38207,29056,
51010,29058,
34733,29059,
53368,29061,
71542,29062,
82062,29063,
46750,29065,
39932,29067,
30542,29069,
56884,29070,
88585,29072,
63602,29073,
51151,29074,
66029,29075,
57409,29078,
-666666666,29079,
39563,29080,
34261,29081,
29764,29082,
45192,29101,
43377,29102,
43000,29104,
46016,29105,
46250,29107,
41523,29108,
66983,29111,
36591,29112,
42375,29113,
39750,29114,
29176,29115,
-666666666,29117,
46397,29118,
60455,29122,
47876,29123,
42101,29125,
54167,29126,
56181,29127,
36095,29128,
50391,29129,
56646,29130,
26285,29133,
48244,29135,
37295,29137,
37009,29138,
32242,29142,
46205,29145,
37303,29146,
-666666666,29147,
40670,29148,
40880,29150,
35675,29152,
49123,29153,
52209,29154,
49646,29160,
40709,29161,
44771,29162,
-666666666,29163,
39867,29164,
54118,29166,
36919,29168,
43543,29169,
60270,29170,
50276,29172,
37396,29175,
41958,29178,
41885,29180,
32500,29201,
100500,29202,
33616,29203,
42677,29204,
54184,29205,
77694,29206,
-666666666,29207,
-666666666,29208,
56187,29209,
43998,29210,
63145,29212,
50993,29223,
-666666666,29225,
68559,29229,
46956,29301,
58513,29302,
37181,29303,
33324,29306,
51384,29307,
64543,29316,
37794,29320,
32981,29321,
50905,29322,
52014,29323,
31125,29324,
38974,29325,
-666666666,29329,
46750,29330,
2499,29331,
38844,29332,
44350,29333,
63858,29334,
37216,29335,
-666666666,29338,
36304,29340,
37561,29341,
39333,29346,
63811,29349,
62188,29351,
50673,29353,
51284,29355,
48514,29356,
42183,29360,
30000,29364,
60578,29365,
-666666666,29368,
77586,29369,
56429,29370,
47110,29372,
63250,29373,
45656,29374,
42813,29375,
66959,29376,
37348,29377,
-666666666,29378,
40306,29379,
44315,29384,
48989,29385,
63505,29388,
83701,29401,
50569,29403,
57109,29404,
41739,29405,
36624,29406,
64641,29407,
-666666666,29409,
71291,29410,
81358,29412,
71875,29414,
42015,29418,
64149,29420,
-666666666,29423,
-666666666,29424,
40306,29426,
71178,29429,
47368,29431,
31785,29432,
24511,29434,
34375,29435,
44444,29436,
51196,29437,
63393,29438,
83871,29439,
42532,29440,
65039,29445,
38625,29446,
34918,29448,
51587,29449,
40682,29450,
129148,29451,
38750,29452,
29009,29453,
89846,29455,
63671,29456,
41719,29458,
66938,29461,
95652,29464,
110414,29466,
30536,29468,
93621,29469,
59652,29470,
34872,29471,
62936,29472,
40764,29474,
30641,29475,
46151,29477,
33301,29479,
34050,29481,
150000,29482,
65764,29483,
65042,29485,
70000,29487,
35507,29488,
106803,29492,
61250,29493,
56159,29501,
55832,29505,
40170,29506,
37273,29510,
59179,29511,
33308,29512,
33194,29516,
28426,29518,
22143,29519,
39041,29520,
30746,29525,
49082,29526,
42126,29527,
47407,29530,
32813,29532,
38082,29536,
27764,29540,
47767,29541,
-666666666,29543,
43149,29544,
31563,29545,
32938,29546,
36566,29547,
44831,29550,
29546,29554,
43333,29555,
39320,29556,
39653,29560,
34375,29563,
24708,29564,
37321,29565,
51673,29566,
25000,29567,
48426,29568,
39544,29569,
26924,29570,
28264,29571,
59724,29572,
32392,29574,
57561,29575,
60363,29576,
41452,29577,
60234,29579,
40197,29580,
37392,29581,
59854,29582,
38115,29583,
48472,29584,
72827,29585,
52218,29588,
30985,29590,
37481,29591,
21786,29592,
31667,29593,
-666666666,29594,
32143,29596,
60692,29601,
56175,29605,
59053,29607,
56055,29609,
40047,29611,
-666666666,29613,
-666666666,29614,
63135,29615,
43936,29617,
44448,29620,
63047,29621,
26961,29624,
48269,29625,
51021,29626,
49715,29627,
25132,29628,
40065,29630,
46497,29631,
-666666666,29634,
56887,29635,
51128,29638,
42877,29639,
50918,29640,
68980,29642,
77188,29643,
58578,29644,
46698,29645,
34075,29646,
48093,29649,
81352,29650,
64051,29651,
38220,29653,
53048,29654,
42181,29655,
57315,29657,
-666666666,29658,
-666666666,29659,
60100,29661,
66055,29662,
50962,29664,
-666666666,29665,
51122,29666,
49375,29667,
50676,29669,
65293,29670,
55826,29671,
57943,29672,
59183,29673,
78556,29676,
45685,29678,
80109,29680,
88217,29681,
53102,29682,
45677,29683,
47775,29684,
63854,29685,
-666666666,29686,
62894,29687,
52119,29689,
55374,29690,
41708,29691,
36083,29692,
42716,29693,
59853,29696,
55673,29697,
34561,29702,
63021,29704,
43268,29706,
98626,29707,
112368,29708,
45800,29709,
71280,29710,
50114,29712,
52807,29714,
86378,29715,
61333,29717,
53108,29718,
47971,29720,
-666666666,29724,
52470,29726,
40486,29727,
33886,29728,
39836,29729,
49258,29730,
67037,29732,
-666666666,29733,
52500,29741,
41099,29742,
58700,29743,
59827,29745,
43023,29801,
67740,29803,
66811,29805,
46492,29809,
22351,29810,
36642,29812,
32851,29816,
42785,29817,
48377,29819,
42191,29821,
45750,29824,
-666666666,29826,
34441,29827,
36346,29828,
58340,29829,
32421,29831,
39346,29832,
36786,29834,
50212,29835,
-666666666,29836,
-666666666,29838,
36367,29840,
54614,29841,
34864,29842,
47615,29843,
54130,29844,
40208,29845,
53250,29847,
38625,29848,
42708,29849,
-666666666,29850,
53847,29851,
33078,29853,
45517,29856,
76819,29860,
-666666666,29899,
60421,29902,
-666666666,29904,
-666666666,29905,
52546,29906,
74872,29907,
75194,29909,
77253,29910,
51250,29911,
