City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ruby,Alaska,188,27,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,7.03,N/A,N/A,N/A
Russian Mission,Alaska,348,65,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,5.37,N/A,N/A,N/A
Salamatof,Alaska,1189,148,None,N/A,$63750,10.51%,41,N/A,N/A,N/A,36,80.78%,$631,62.87%,N/A,N/A,13.33%,31.84%,39.54%,Kenai Peninsula County,27.30%,62.10%,0.59%,1.6%,69.89%,4.12%,1.01%,N/A,63,22,41,49,7,70%,70%,31,46,62,N/A,N/A,N/A,17.59,5.99,2.16,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,85,84,1.4,8.03,AK-66510,60.6154238,-151.3154733
Salcha,Alaska,689,9,Fairbanks,97149,$64044,30.33%,51,$201000,1314,$153,34,73.44%,$1339,41.57%,N/A,N/A,10.3%,0.0%,48.19%,Fairbanks North Star County,32.10%,54.50%,0.0%,0.0%,87.95%,0.87%,2.47%,Alaska Standard Time,72,-3,75,52,-17,58%,50%,16,46,71,N/A,N/A,N/A,14.71,8.51,1.38,25.04%,41.21%,19.22%,58.1,57,4.3,7.7,85,435,1.4,75.28,AK-66550,64.5274074,-146.9041607
Sand Point,Alaska,1048,131,None,N/A,$79922,16.0%,48,N/A,N/A,N/A,43,74.72%,$1250,46.44%,N/A,N/A,8.92%,3.24%,71.35%,Aleutians East County,47.80%,38.30%,20.61%,2.77%,12.31%,8.11%,24.14%,N/A,58,34,24,48,27,80%,81%,35,45,57,N/A,N/A,N/A,46.62,8.41,14.21,57.34%,47.14%,66.56%,61.7,66,N/A,0.2,86,219,1.4,8.01,AK-67020,55.3184628,-160.5086082
Savoonga,Alaska,932,159,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,5.87,N/A,N/A,N/A
Saxman,Alaska,361,376,Ketchikan,13939,$50500,4.89%,48,N/A,N/A,N/A,35,69.02%,$1069,68.52%,N/A,N/A,17.73%,14.05%,39.67%,Ketchikan Gateway County,60.20%,27.50%,0.0%,0.0%,19.11%,3.05%,0.55%,N/A,65,40,25,54,32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,155.09,27.51,45.56,65.45%,58.13%,69.56%,37.3,24,N/A,N/A,79,69,1.4,0.96,AK-67570,55.3231649,-131.58915
Scammon Bay,Alaska,537,1143,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,0.47,N/A,N/A,N/A
Selawik,Alaska,557,239,None,N/A,$52917,8.02%,22,N/A,N/A,N/A,33,69.51%,$475,64.52%,N/A,N/A,41.74%,33.09%,42.11%,Northwest Arctic County,50.70%,29.90%,0.0%,0.54%,5.75%,0.0%,0.0%,N/A,61,5,56,51,-7,76%,77%,15,44,60,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,85,N/A,1.4,2.33,AK-68230,66.5988252,-159.9995518
Seldovia,Alaska,182,467,None,N/A,$84375,25.95%,58,N/A,N/A,N/A,40,70.12%,$630,42.58%,N/A,N/A,2.2%,5.49%,58.71%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,78.02%,0.0%,4.4%,N/A,62,31,31,49,21,70%,70%,31,46,61,N/A,N/A,N/A,40.64,6.06,13.48,44.85%,30.33%,57.67%,42.5,17,6.9,0.2,83,27,1.4,0.39,AK-68340,59.4393689,-151.71228
Seldovia Village,Alaska,182,10,None,N/A,$84375,25.95%,58,N/A,N/A,N/A,40,70.12%,$630,42.58%,N/A,N/A,2.2%,5.49%,58.71%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,78.02%,0.0%,4.4%,N/A,62,31,31,49,21,70%,70%,31,46,61,N/A,N/A,N/A,40.64,6.06,13.48,44.85%,30.33%,57.67%,42.5,17,6.9,0.2,83,27,1.4,18.14,AK-68340,59.4393689,-151.71228
Seward,Alaska,2768,198,None,N/A,$77850,30.95%,44,N/A,N/A,N/A,37,59.28%,$1125,55.27%,329,3843,6.09%,4.8%,50.89%,Kenai Peninsula County,27.30%,62.10%,1.63%,3.0%,65.61%,6.47%,7.88%,N/A,63,31,32,50,21,70%,70%,31,46,62,N/A,N/A,N/A,64.66,11.26,18.05,46.22%,46.15%,43.67%,200.7,57,6.9,0.2,86,21,1.4,13.96,AK-68560,60.1088331,-149.3949862
Shageluk,Alaska,63,6,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,10.22,N/A,N/A,N/A
Shaktoolik,Alaska,282,264,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,1.07,N/A,N/A,N/A
Shishmaref,Alaska,522,223,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,2.34,N/A,N/A,N/A
Shungnak,Alaska,244,30,None,N/A,$68750,2.31%,27,N/A,N/A,N/A,34,83.81%,N/A,76.73%,N/A,N/A,32.77%,21.78%,65.58%,Northwest Arctic County,50.70%,29.90%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,69,-2,71,52,-17,76%,77%,15,44,69,N/A,N/A,N/A,13.35,7.36,1.71,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,85,N/A,1.4,8.05,AK-70100,66.8805201,-157.1499435
Silver Springs,Alaska,155,61,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2.56,N/A,N/A,N/A
Sitka,Alaska,8810,3,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,187,1973,N/A,N/A,N/A,Sitka City and County,44.70%,41.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78,N/A,1.3,2870.06,N/A,N/A,N/A
Skagway,Alaska,996,105,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,776,N/A,N/A,N/A,Skagway Municipality County,36.10%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.5,9.45,N/A,N/A,N/A
Skwentna,Alaska,63,N/A,Anchorage,399352,N/A,8.93%,60,N/A,N/A,N/A,35,100.0%,N/A,39.29%,N/A,N/A,61.9%,35.29%,30.36%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,100.0%,0.0%,7.94%,Alaska Standard Time,71,22,49,48,7,61%,60%,26,47,71,N/A,N/A,N/A,27.85,6.84,6.0,28.6%,35.38%,25.11%,76.4,44,4.4,4.0,86,147,1.3,N/A,AK-70870,61.9314272,-151.2095327
Sleetmute,Alaska,85,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,95.6,N/A,N/A,N/A
Soldotna,Alaska,4394,631,None,N/A,$67365,18.41%,37,N/A,N/A,N/A,36,59.04%,$1013,56.28%,273,2985,16.35%,5.62%,60.31%,Kenai Peninsula County,27.30%,62.10%,1.18%,1.12%,78.88%,4.73%,2.03%,N/A,66,21,45,49,8,70%,70%,31,46,66,N/A,N/A,N/A,23.67,7.7,4.88,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,83,267,1.4,6.96,AK-71640,60.4862231,-151.06711
South Naknek,Alaska,53,N/A,None,N/A,$46667,1.96%,54,N/A,N/A,N/A,44,69.05%,$1042,47.17%,N/A,N/A,5.66%,0.0%,26.42%,Bristol Bay County,32.60%,54.00%,0.0%,0.0%,18.87%,0.0%,0.0%,N/A,65,22,43,48,8,68%,64%,26,45,64,N/A,N/A,N/A,23.18,7.97,3.65,45.62%,53.85%,40.11%,48.9,46,N/A,1.4,86,57,1.4,N/A,AK-72190,58.6637521,-156.9910185
South Van Horn,Alaska,478,61,Fairbanks,97149,$64757,7.64%,38,N/A,N/A,N/A,44,94.36%,N/A,37.07%,N/A,N/A,2.51%,5.88%,65.97%,Fairbanks North Star County,32.10%,54.50%,0.0%,0.0%,79.71%,0.0%,0.0%,Alaska Standard Time,72,-3,75,52,-16,58%,50%,16,46,71,N/A,N/A,N/A,13.6,7.24,1.71,31.07%,45.82%,27.89%,60.2,52,4.3,7.7,59,390,1.4,7.87,AK-72230,64.8091202,-147.7853603
St. George,Alaska,85,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aleutians West County,47.80%,38.30%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.2,34.78,N/A,N/A,N/A
St. Mary's,Alaska,538,12,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,44.61,N/A,N/A,N/A
St. Michael,Alaska,441,20,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,21.75,N/A,N/A,N/A
St. Paul,Alaska,480,11,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aleutians West County,47.80%,38.30%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.2,42.62,N/A,N/A,N/A
Stebbins,Alaska,500,15,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,32.61,N/A,N/A,N/A
Steele Creek,Alaska,6542,70,Fairbanks,97149,$118934,40.41%,39,$425000,2157,$197,33,92.72%,$980,46.09%,N/A,N/A,1.1%,2.77%,69.6%,Fairbanks North Star County,32.10%,54.50%,1.16%,1.42%,78.84%,4.3%,1.15%,Alaska Standard Time,68,9,59,52,-3,58%,50%,16,46,67,N/A,N/A,N/A,16.0,8.8,1.66,32.16%,48.9%,26.0%,57.7,60,4.3,7.7,78,1044,1.4,92.89,AK-72985,64.9295368,-147.3954772
Sterling,Alaska,6307,81,None,N/A,$98542,29.18%,48,N/A,N/A,N/A,27,88.53%,$1050,45.21%,N/A,N/A,9.86%,10.54%,58.62%,Kenai Peninsula County,27.30%,62.10%,1.0%,0.0%,89.96%,1.98%,3.95%,N/A,66,21,45,49,8,70%,70%,31,46,66,N/A,N/A,N/A,23.67,7.7,4.88,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,86,267,1.4,77.78,AK-73070,60.5405388,-150.8088765
Stony River,Alaska,36,11,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,3.14,N/A,N/A,N/A
Sunrise,Alaska,14,1,None,N/A,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,100.0%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,67,27,40,50,17,61%,60%,26,47,66,N/A,N/A,N/A,67.42,10.24,19.7,42.44%,31.43%,46.78%,200.7,57,4.4,4.0,85,1719,1.4,13.02,AK-73950,60.8700805,-149.4677926
Susitna North,Alaska,1543,6,Anchorage,399352,$38323,18.71%,44,$181000,1146,$158,19,82.69%,$862,48.13%,N/A,N/A,15.72%,14.08%,55.57%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,81.98%,7.84%,2.07%,Alaska Standard Time,69,21,48,51,5,61%,60%,26,47,68,N/A,N/A,N/A,28.44,8.94,5.32,28.6%,35.38%,25.11%,68.1,34,4.4,4.0,86,342,1.3,276.0,AK-74350,62.128112,-149.8592998
Sutton-Alpine,Alaska,1323,23,Anchorage,399352,$71058,11.39%,41,$268000,1403,$191,30,76.12%,$1175,58.85%,N/A,N/A,6.29%,13.18%,36.3%,Matanuska-Susitna County,20.20%,69.20%,1.81%,0.6%,64.7%,1.66%,1.97%,Alaska Standard Time,65,22,43,48,9,61%,60%,26,47,64,N/A,N/A,N/A,17.63,5.96,3.53,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,86,669,1.3,57.6,AK-74525,61.742775,-148.8547984
Takotna,Alaska,40,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,23.4,N/A,N/A,N/A
Talkeetna,Alaska,1044,11,Anchorage,399352,$79091,39.37%,42,$315000,1994,$158,23,82.27%,$1250,38.68%,N/A,N/A,10.06%,4.23%,80.54%,Matanuska-Susitna County,20.20%,69.20%,0.29%,1.05%,97.41%,1.15%,4.31%,Alaska Standard Time,69,21,48,51,5,61%,60%,26,47,68,N/A,N/A,N/A,25.83,8.97,3.94,38.08%,47.25%,35.44%,68.1,34,4.4,4.0,86,321,1.3,94.22,AK-74830,62.2993632,-149.9601442
Tanacross,Alaska,133,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,79.11,N/A,N/A,N/A
Tanaina,Alaska,9682,319,Anchorage,399352,$86418,22.8%,35,$448000,1948,$230,26,78.2%,$1369,42.65%,N/A,N/A,10.73%,6.36%,67.39%,Matanuska-Susitna County,20.20%,69.20%,1.52%,0.13%,76.9%,7.79%,4.02%,Alaska Standard Time,66,23,43,48,8,61%,60%,26,47,65,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,78,825,1.3,30.31,AK-75077,61.6575899,-149.4262987
Tanana,Alaska,243,23,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,10.67,N/A,N/A,N/A
Tatitlek,Alaska,121,17,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,7.25,N/A,N/A,N/A
Tazlina,Alaska,300,36,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,8.22,N/A,N/A,N/A
Teller,Alaska,184,123,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,1.49,N/A,N/A,N/A
Tenakee Springs,Alaska,147,11,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hoonah-Angoon County,42.10%,44.60%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,1.5,13.15,N/A,N/A,N/A
Thorne Bay,Alaska,571,21,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.3,26.67,N/A,N/A,N/A
Togiak,Alaska,749,18,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,42.01,N/A,N/A,N/A
Tok,Alaska,1197,9,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,133.52,N/A,N/A,N/A
Toksook Bay,Alaska,527,18,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,28.71,N/A,N/A,N/A
Trapper Creek,Alaska,303,1,Anchorage,399352,$51071,23.91%,63,N/A,N/A,N/A,29,97.04%,N/A,42.07%,N/A,N/A,12.21%,8.45%,48.97%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,96.7%,0.0%,0.99%,Alaska Standard Time,71,22,49,48,7,61%,60%,26,47,71,N/A,N/A,N/A,32.23,11.06,5.21,38.08%,47.25%,35.44%,68.1,34,4.4,4.0,86,411,1.3,320.04,AK-78680,62.3188683,-150.3965177
Tuluksak,Alaska,434,148,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2.93,N/A,N/A,N/A
Tuntutuliak,Alaska,477,4,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,115.89,N/A,N/A,N/A
Tununak,Alaska,301,5,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,60.71,N/A,N/A,N/A
Twin Hills,Alaska,83,4,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,22.9,N/A,N/A,N/A
Two Rivers,Alaska,424,15,Fairbanks,97149,N/A,17.34%,54,$307000,1455,$211,33,100.0%,N/A,37.1%,N/A,N/A,9.2%,0.0%,69.6%,Fairbanks North Star County,32.10%,54.50%,0.0%,0.0%,65.09%,34.91%,9.2%,Alaska Standard Time,68,10,58,52,-3,58%,50%,16,46,67,N/A,N/A,N/A,18.87,10.42,2.02,35.45%,54.4%,26.78%,58.1,57,4.3,7.7,82,1482,1.4,27.67,AK-79830,64.8908402,-147.0898305
Tyonek,Alaska,270,4,None,N/A,$42159,2.96%,35,N/A,N/A,N/A,52,66.02%,$600,68.83%,N/A,N/A,16.3%,20.25%,71.68%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,0.74%,11.85%,1.48%,N/A,63,22,41,49,7,61%,60%,26,47,62,N/A,N/A,N/A,17.59,5.99,2.16,33.29%,41.98%,26.22%,76.4,44,4.4,4.0,86,84,1.4,67.93,AK-79890,61.0734664,-151.3328599
